fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-03-31,2013-06-26,0.25,0.28,-0.03,-10.7143,pre-market
2013-06-30,2013-09-30,0.29,0.29,0,0,pre-market
2013-09-30,2013-09-30,0.3858,None,0,None,pre-market
2013-12-31,2014-01-10,0.23,0.28,-0.05,-17.8571,pre-market
2014-03-31,2014-05-16,0.21,0.23,-0.02,-8.6957,pre-market
2014-06-30,2014-07-01,0.41,0.34,0.07,20.5882,pre-market
2014-09-30,2014-10-02,0.24,0.41,-0.17,-41.4634,pre-market
2014-12-31,2015-01-08,0.12,0.2,-0.08,-40,pre-market
2015-03-31,2015-06-23,0.24,0.26,-0.02,-7.6923,pre-market
2015-09-30,2015-10-07,0.23,0.3,-0.07,-23.3333,pre-market
2015-12-31,2016-01-07,0.21,0.21,0,0,pre-market
2016-03-31,2016-06-29,0.15,0.22,-0.07,-31.8182,pre-market
2016-09-30,2016-10-06,0.1,0.21,-0.11,-52.381,pre-market
2016-12-31,2017-01-05,0.1,0.12,-0.02,-16.6667,pre-market
2017-03-31,2017-06-28,0.12,0.13,-0.01,-7.6923,pre-market
2017-06-30,2017-07-05,0.07,0.22,-0.15,-68.1818,pre-market
2017-09-30,2017-10-03,0.12,0.13,-0.01,-7.6923,pre-market
2017-12-31,2018-01-04,0.06,0.13,-0.07,-53.8462,pre-market
2018-03-31,2018-06-22,0.17,0.12,0.05,41.6667,pre-market
2018-06-30,2018-06-30,0.17,0.12,0.05,41.6667,pre-market
2018-09-30,2018-10-04,0.05,0.17,-0.12,-70.5882,pre-market
2018-12-31,2019-01-03,0.1,0.07,0.03,42.8571,pre-market
2019-03-31,2019-05-17,0.19,0.14,0.05,35.7143,pre-market
2019-06-30,2019-07-11,0.14,0.12,0.02,16.6667,pre-market
2019-09-30,2019-10-10,0.1,0.12,-0.02,-16.6667,pre-market
2019-12-31,2020-01-09,0.14,0.13,0.01,7.6923,pre-market
2020-03-31,2020-05-14,0.14,0.14,0,0,pre-market
2020-06-30,2020-07-09,0.1,0.1,0,0,pre-market
2020-09-30,2020-10-08,0.06,0.06,0,0,pre-market
2020-12-31,2021-01-07,0.05,None,0,None,pre-market
2021-03-31,2021-05-13,0.11,None,0,None,pre-market
2021-06-30,2021-07-08,0.13,None,0,None,pre-market
2021-09-30,2021-10-07,0.1,None,0,None,pre-market
2021-12-31,2022-01-06,0.08,None,0,None,pre-market
2022-03-31,2022-05-12,0.1,None,0,None,pre-market
2022-06-30,2022-07-07,0.09,None,0,None,pre-market
2022-09-30,2022-10-06,0.09,None,0,None,post-market
2022-12-31,2023-01-05,0.11,None,0,None,pre-market
2023-03-31,2023-05-11,0.23,None,0,None,pre-market
2023-06-30,2023-07-06,0.09,None,0,None,pre-market
2023-09-30,2023-10-05,0.09,None,0,None,post-market
2023-12-31,2024-01-09,0.06,None,0,None,post-market
2024-03-31,2024-05-30,0.1312,None,0,None,post-market
2024-06-30,2024-07-16,0.0487,None,0,None,post-market
2024-09-30,2024-10-15,0.1018,None,0,None,post-market
2024-12-31,2025-01-07,0.0785,None,0,None,pre-market
2025-03-31,2025-05-28,0.0622,None,0,None,post-market
2025-06-30,2025-07-14,0.1,None,0,None,pre-market
2025-09-30,2025-10-14,0.1203,0,0.1203,None,post-market
2025-12-31,2026-01-13,0.15,0,0.15,None,pre-market
