fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-03-31,USD,25807000,82556000,56749000,56749000,-11472000,11227000,14791000,37279000,None,24000,24000,24000,None,909000,None,1547000,-10539000,180000,None,-10719000,None,-11418000,-9871000,-10719000
2021-06-30,USD,26169000,98571000,72402000,72402000,-25821000,13559000,16251000,51990000,None,3000,3000,3000,None,2662000,None,1622000,-23156000,164000,None,-23320000,None,-16100000,-14478000,-23320000
2021-09-30,USD,24343000,111149000,86806000,86806000,-15615000,12119000,14377000,39958000,None,-1000,None,1000,None,599000,None,1377000,-15017000,181000,None,-15198000,None,-14932000,-13555000,-15198000
2021-12-31,USD,31716000,142861000,111145000,111145000,-7230000,12584000,13644000,38946000,None,-15000,15000,15000,None,605000,None,1429000,-6640000,152000,None,-6792000,None,-6976000,-5547000,-6792000
2022-03-31,USD,33575000,124751000,91176000,91176000,-8672000,12621000,16379000,42247000,None,-5000,None,5000,None,411000,None,1302000,-8266000,213000,None,-8479000,None,-8672000,-7370000,-8479000
2022-06-30,USD,33740000,118979000,85239000,85239000,-11342000,13149000,17402000,45082000,None,129000,None,129000,None,-116000,None,1221000,-11329000,228000,None,-11557000,None,-11342000,-10121000,-11557000
2022-09-30,USD,36750000,128157000,91407000,91407000,-14440000,12253000,16471000,51190000,None,290000,None,290000,None,19000,None,1130000,-14131000,304000,None,-14435000,None,-14440000,-13310000,-14435000
2022-12-31,USD,31970000,118527000,86557000,86557000,-22425000,17909000,14457000,54395000,None,512000,None,512000,None,-12000,None,1115000,-21925000,230000,None,-22155000,None,-20997000,-19882000,-22155000
2023-03-31,USD,35217000,111004000,75787000,75787000,-14140000,15622000,17750000,49357000,None,726000,None,726000,None,-39000,None,1149000,-13453000,792000,None,-14245000,None,-14140000,-12991000,-14245000
2023-06-30,USD,41858000,115076000,73218000,73218000,-8029000,15007000,17618000,49887000,None,835000,835000,835000,None,52000,None,1204000,-7142000,221000,None,-7363000,None,-8029000,-6825000,-7363000
2023-09-30,USD,43139000,130003000,86864000,86864000,-2276000,12460000,16829000,45415000,None,1175000,1175000,None,None,None,None,1456000,-1091000,29000,None,-1120000,None,-2276000,-820000,-1120000
2023-12-31,USD,47349000,135093000,87744000,87744000,-458000,13282000,16450000,47807000,None,1199000,None,726000,None,None,None,852000,825000,133000,None,692000,None,-458000,394000,692000
2024-03-31,USD,47380000,124200000,76820000,76820000,-10610000,19348000,20793000,57990000,None,1386000,None,None,None,None,None,903000,-9249000,395000,None,-9644000,None,-10610000,-9707000,-9644000
2024-06-30,USD,46854000,127447000,80593000,80593000,-12801000,21430000,19561000,59655000,None,1495000,1495000,None,None,None,None,781000,-11324000,236000,None,-11560000,None,-12801000,-12020000,-11560000
2024-09-30,USD,48416000,137667000,89251000,89251000,-5453000,17052000,17562000,53869000,None,1400000,1400000,None,None,None,None,711000,-4110000,329000,None,-4439000,None,-5453000,-4742000,-4439000
2024-12-31,USD,44854000,121572000,76718000,76718000,-6028000,14304000,15267000,50882000,None,1303000,1303000,None,None,None,None,805000,-4729000,132000,None,-4861000,None,-6028000,-5223000,-4861000
2025-03-31,USD,52727000,119066000,66339000,66339000,-1451000,17785000,16165000,54178000,None,1316000,None,None,None,None,None,829000,-333000,502000,None,-835000,None,-1451000,-622000,-835000
2025-06-30,USD,58075000,129405000,71330000,71330000,1933000,16334000,18489000,56142000,None,1344000,1344000,None,None,None,None,858000,2870000,-254000,None,3124000,None,2870000,3728000,3124000
2025-09-30,USD,56506000,139529000,83023000,83023000,872000,15091000,18144000,55634000,None,1508000,1508000,None,None,None,None,899000,7027000,154000,None,6873000,None,7027000,7926000,6873000
2025-12-31,USD,65533000,141297000,75764000,75764000,4717000,16887000,20852000,60816000,None,1284000,1284000,None,None,None,None,1345000,6103000,339000,None,5764000,None,6103000,7448000,5764000
