fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-09-30,USD,278553,707610,429057,429057,-836384,773276,147738,1114937,None,-61757,None,61757,None,None,None,138729,-878257,41873,None,-878257,None,-816500,-677771,-878257
2020-12-31,USD,-26586,619781,646367,646367,-1272710,894006,188253,1246124,None,-58510,None,58510,None,None,None,150821,-1351663,None,None,-1351663,None,-1293153,-1142332,-1351663
2021-03-31,USD,349319,1014851,665532,665532,-549215,642427,68141,898534,None,-59091,None,59091,None,None,None,153042,-591519,42304,None,-591519,None,-532428,-379386,-591519
2021-06-30,USD,562000,1301000,739000,739000,-602000,505000,70000,1164000,None,-68973,None,69000,None,None,None,146000,-297000,-305113,None,-297240,None,-228000,-82000,-297000
2021-09-30,USD,721000,1930000,1209000,1209000,-508000,586000,34000,1229000,None,0,None,0,None,None,None,77000,-508000,None,None,-506660,None,-508000,-431000,-508000
2021-12-31,USD,875231,2453242,1578011,1578011,-436155,1053911,71709,1311386,None,-1704,None,1704,None,None,None,165979,130272,1704,None,130272,None,-827029,-661050,130272
2022-03-31,USD,764000,2526000,1762000,1762000,-894509,792000,31000,1658509,None,0,None,0,None,None,None,161000,-895000,1,None,-894509,None,-895000,-734000,-895000
2022-06-30,USD,883000,2799000,1916000,1916000,-737000,716000,97000,1620000,None,0,None,0,None,None,None,117000,-737000,None,None,-737000,None,-737000,-620000,-737000
2022-09-30,USD,-723000,2406000,3129000,3129000,-2708000,793000,220000,1985000,None,0,None,0,None,None,None,100000,-2687000,None,None,-2708000,None,-2687000,-2587000,-2687000
2022-12-31,USD,516000,1431000,915000,915000,-1880000,778000,35000,2396000,None,0,None,746000,None,None,None,122000,-1880000,746000,None,-1880000,None,-1880000,-1758000,-1880000
2023-03-31,USD,855000,2091000,1236000,1236000,-827000,994000,21000,1682000,None,None,None,None,None,None,None,86000,-889000,65416,None,-910000,None,-889000,-803000,-889000
2023-06-30,USD,376000,1511000,1135000,1135000,-742000,458000,35000,1118000,None,None,None,None,None,None,None,103000,-742000,-98000,None,-742000,None,-742000,-639000,-742000
2023-09-30,USD,913000,2603000,1690000,1690000,-475000,545000,32000,1388000,None,-1000,None,1000,None,None,None,120000,-476000,159586,None,-476000,None,-475000,-355000,-476000
2023-12-31,USD,552000,1922000,1370000,1370000,-701000,602000,27000,1253000,None,None,None,None,None,None,None,95000,-701000,701000,None,-701000,None,-701000,-606000,-701000
2024-03-31,USD,1103000,2829000,1726000,1726000,-449000,828000,30000,1552000,None,-3000,None,3000,None,None,None,74000,-449000,30724,None,-449000,None,-449000,-375000,-449000
2024-06-30,USD,509000,1464000,955000,955000,-1005000,848000,17000,1514000,None,-6000,None,8000,None,None,None,70000,-1011000,-66000,None,-1011000,None,-1005000,-935000,-1011000
2024-09-30,USD,1260000,3637000,2377000,2377000,-500000,653000,52000,1760000,None,-13000,None,13000,None,None,None,73000,-513000,None,None,-513000,None,-500000,-427000,-513000
2024-12-31,USD,730000,2788000,2058000,2058000,-824000,587000,33000,1554000,None,-28000,None,28000,None,None,None,68000,-852000,None,None,-852000,None,-824000,-756000,-852000
2025-03-31,USD,900000,2930000,2030000,2030000,-738000,728000,19000,1638000,None,-23000,None,23000,None,None,None,74000,-761000,None,None,-761000,None,-738000,-664000,-761000
2025-06-30,USD,506000,1625000,1119000,1119000,-868000,673000,31000,1374000,None,-12000,None,12000,None,None,None,67000,-880000,None,None,-880000,None,-868000,-801000,-880000
2025-09-30,USD,1552000,4231000,2679000,2679000,-260000,844000,33000,1812000,None,-30000,None,30000,None,None,None,27000,-290000,None,None,-290000,None,-260000,-233000,-290000
2025-12-31,USD,156000,5422000,5422000,5422000,-1705000,1141000,46000,1705000,None,-249000,None,152000,None,None,None,70000,-763000,None,None,-763000,None,-1705000,-1635000,-763000
2026-03-31,None,None,5422000,5422000,5422000,-1705000,None,None,1705000,None,None,None,None,None,None,None,70000,-763000,None,None,None,None,-1705000,-1635000,-763000
