fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-10-31,2011-12-08,-0.04,-0.04,0,0,pre-market
2012-01-31,2012-03-08,0.07,0.04,0.03,75,pre-market
2012-04-30,2012-06-28,0.27,0.17,0.1,58.8235,pre-market
2012-07-31,2012-09-06,0.28,0.18,0.1,55.5556,pre-market
2012-10-31,2012-12-06,0.24,0.24,0,0,pre-market
2013-01-31,2013-03-05,0.26,0.23,0.03,13.0435,pre-market
2013-04-30,2013-06-25,0.44,0.44,0,0,pre-market
2013-07-31,2013-09-05,0.4,0.36,0.04,11.1111,pre-market
2013-10-31,2013-12-10,0.28,0.21,0.07,33.3333,pre-market
2014-01-31,2014-03-04,0.35,0.29,0.06,20.6897,pre-market
2014-04-30,2014-06-19,0.46,0.39,0.07,17.9487,pre-market
2014-07-31,2014-08-26,0.27,0.25,0.02,8,post-market
2014-10-31,2014-12-04,0.09,0.07,0.02,28.5714,post-market
2015-01-31,2015-03-03,0.15,0.1,0.05,50,post-market
2015-04-30,2015-06-18,0.4,0.35,0.05,14.2857,post-market
2015-07-31,2015-08-27,0.32,0.22,0.1,45.4545,post-market
2015-10-31,2015-12-08,0.25,0.2,0.05,25,post-market
2016-01-31,2016-03-03,0.59,0.39,0.2,51.2821,post-market
2016-04-30,2016-06-16,0.66,0.54,0.12,22.2222,post-market
2016-07-31,2016-09-01,0.62,0.53,0.09,16.9811,post-market
2016-10-31,2016-12-01,0.68,0.56,0.12,21.4286,post-market
2017-01-31,2017-03-02,0.66,0.55,0.11,20,post-market
2017-04-30,2017-06-29,0.57,0.37,0.2,54.0541,post-market
2017-07-31,2017-09-07,0.02,0.11,-0.09,-81.8182,post-market
2017-10-31,2017-12-07,0.11,0.07,0.04,57.1429,post-market
2018-01-31,2018-03-01,0.09,0.08,0.01,12.5,post-market
2018-04-30,2018-06-20,0.24,0.1,0.14,140,post-market
2018-07-31,2018-08-30,0.21,0.12,0.09,75,post-market
2018-10-31,2018-12-06,0.2,0.14,0.06,42.8571,post-market
2019-01-31,2019-03-07,0.16,0.12,0.04,33.3333,post-market
2019-04-30,2019-06-19,0.26,0.16,0.1,62.5,post-market
2019-07-31,2019-08-29,0.03,0.07,-0.04,-57.1429,post-market
2019-10-31,2019-12-05,0.09,0.07,0.02,28.5714,post-market
2020-01-31,2020-03-05,0.13,0.23,-0.1,-43.4783,post-market
2020-04-30,2020-06-18,0.57,0.4,0.17,42.5,post-market
2020-07-31,2020-09-03,0.97,0.48,0.49,102.0833,post-market
2020-10-31,2020-12-03,0.93,0.63,0.3,47.619,post-market
2021-01-31,2021-03-04,1.12,0.77,0.35,45.4545,post-market
2021-04-30,2021-06-17,1.71,1.02,0.69,67.6471,post-market
2021-07-31,2021-09-01,1.57,1.29,0.28,21.7054,post-market
2021-10-31,2021-12-02,1.13,1.29,-0.16,-12.4031,post-market
2022-01-31,2022-03-03,0.69,0.86,-0.17,-19.7674,post-market
2022-04-30,2022-06-23,0.82,0.69,0.13,18.8406,post-market
2022-07-31,2022-09-08,0.11,0.34,-0.23,-67.6471,post-market
2022-10-31,2022-12-06,0.21,0.4,-0.19,-47.5,post-market
2023-01-31,2023-03-09,0.24,0.22,0.02,9.0909,post-market
2023-04-30,2023-06-22,0.28,0.27,0.01,3.7037,post-market
2023-07-31,2023-09-07,0.07,0.05,0.02,40,post-market
2023-10-31,2023-12-07,0.14,0.14,0,0,post-market
2024-01-31,2024-03-07,0.17,0.1,0.07,70,post-market
2024-04-30,2024-06-20,0.43,0.34,0.09,26.4706,post-market
2024-07-31,2024-09-05,-0.02,-0.02,0,0,post-market
2024-10-31,2024-12-05,0.11,0.17,-0.06,-35.2941,post-market
2025-01-31,2025-03-06,0.02,0.02,0,0,post-market
2025-04-30,2025-06-18,0.2,0.23,-0.03,-13.0435,post-market
2025-07-31,2025-09-04,-0.08,-0.12,0.04,33.3333,post-market
2025-10-31,2025-12-04,0.04,0.02,0.02,100,post-market
2026-01-31,2026-03-05,0.08,0.0367,0.0433,117.9837,pre-market
