fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-06-30,2022-08-04,0.98,0.96,0.02,2.0833,pre-market
2022-09-30,2022-11-03,1.2,1.17,0.03,2.5641,pre-market
2022-12-31,2023-02-09,1.29,1.24,0.05,4.0323,pre-market
2023-03-31,2023-05-04,1.17,1.11,0.06,5.4054,pre-market
2023-06-30,2023-08-03,1.33,1.18,0.15,12.7119,pre-market
2023-09-30,2023-11-02,1.37,1.27,0.1,7.874,pre-market
2023-12-31,2024-02-08,1.34,1.34,0,0,pre-market
2024-03-31,2024-05-02,1.42,1.36,0.06,4.4118,pre-market
2024-06-30,2024-08-01,1.49,1.46,0.03,2.0548,pre-market
2024-09-30,2024-10-29,1.46,1.43,0.03,2.0979,pre-market
2024-12-31,2025-02-06,1.5,1.47,0.03,2.0408,pre-market
2025-03-31,2025-05-01,1.45,1.44,0.01,0.6944,pre-market
2025-06-30,2025-07-31,1.64,1.61,0.03,1.8634,pre-market
2025-09-30,2025-10-28,1.78,1.67,0.11,6.5868,pre-market
2025-12-31,2026-02-05,1.85,1.78,0.07,3.9326,pre-market
2026-03-31,2026-04-30,0,1.7,-1.7,-100,pre-market
