fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,4975000,21396000,16421000,16421000,1742000,3233000,0,3233000,None,None,None,20000,None,None,None,620000,1857000,651000,None,0,None,1877000,2497000,1206000
2011-03-31,USD,6926000,26804000,19878000,19878000,2923000,3318000,0,4003000,None,None,None,44000,None,None,None,1385000,3002000,1007000,None,0,None,3046000,4431000,1995000
2011-06-30,USD,6800000,28875000,22075000,22075000,2790000,3423000,0,4010000,None,None,None,24000,None,113000,None,1060000,2879000,815000,None,2064000,None,2903000,3963000,2064000
2011-09-30,USD,7740000,30282000,22542000,22542000,3400000,3665000,946000,4340000,None,None,None,40000,None,None,None,1321000,3500000,1316000,None,0,None,-846000,475000,2184000
2011-12-31,USD,6465000,28510000,22045000,22045000,1681000,3969000,0,4784000,None,None,None,94000,None,146000,None,1660000,1733000,547000,None,1186000,None,1228000,2888000,1186000
2012-03-31,USD,7478000,34079000,26601000,26601000,2712000,4104000,0,4766000,None,None,None,134000,None,118000,None,1595000,2696000,972000,None,1724000,None,2293000,3888000,1724000
2012-06-30,USD,7921000,30968000,23047000,23047000,3295000,3917000,0,4626000,None,None,None,124000,None,131000,None,1711000,3302000,861000,None,2441000,None,2983000,4694000,2441000
2012-09-30,USD,6217000,31549000,25332000,25332000,1658000,3856000,1046000,4549000,None,None,None,119000,None,130000,None,1705000,1669000,472000,None,1197000,None,-4883000,-3178000,1197000
2012-12-31,USD,5685000,28700000,23015000,23015000,1447000,3804000,0,4363000,None,None,None,106000,None,75000,None,559000,1416000,495000,None,921000,None,2844000,3403000,3415000
2013-03-31,USD,5713000,29594000,23881000,23881000,1959000,3258000,0,3751000,None,None,None,79000,None,125000,None,1468000,2005000,536000,None,1469000,None,2080000,3548000,1435000
2013-06-30,USD,7527000,30284000,22757000,22757000,3631000,3371000,0,3863000,None,None,None,76000,None,105000,None,1478000,3660000,1103000,None,2557000,None,3776000,5254000,2478000
2013-09-30,USD,9090000,27423000,18333000,18333000,6729000,1829000,0,2361000,None,None,None,81000,None,117000,None,1260000,6765000,1954000,None,4811000,None,6846000,8106000,2906000
2013-12-31,USD,5570000,26652000,21082000,21082000,1568000,3459000,0,4004000,None,None,None,85000,None,107000,None,1743000,1590000,436000,None,1154000,None,1566000,3309000,947000
2014-03-31,USD,6304000,29044000,22740000,22740000,2315000,3444000,0,3989000,None,None,None,51000,None,114000,None,1615000,2378000,867000,None,1511000,None,2350000,3965000,1426000
2014-06-30,USD,7157000,30999000,23842000,23842000,2551000,4062000,0,4607000,None,None,None,45000,None,114000,None,1746000,2620000,637000,None,1983000,None,2550000,4296000,1907000
2014-09-30,USD,6894000,32958000,26064000,26064000,1653000,4715000,0,5241000,None,None,None,20000,None,135000,None,1792000,1768000,813000,None,955000,None,2217000,4009000,743000
2014-12-31,USD,2999000,20080000,17081000,17081000,-1965000,4444000,0,4964000,None,None,None,60000,None,120000,None,520000,-1905000,-560000,None,-1345000,None,-1855000,-1335000,-1408000
2015-03-31,USD,3701000,24615000,20914000,20914000,-1307000,4486000,0,5006000,None,None,None,48000,None,158000,None,1821000,-1197000,-334000,None,-863000,None,-1149000,672000,-64000
2015-06-30,USD,4967000,28717000,23750000,23750000,-1477000,5863000,0,6383000,None,None,None,83000,None,74000,None,1878000,-1486000,-479000,None,-1007000,None,-1403000,475000,-1007000
2015-09-30,USD,4062000,35889000,31827000,31827000,-997000,4374000,0,5059000,None,None,None,393000,None,-50000,None,2880000,-1440000,-1071000,None,-366000,None,-997000,1883000,-396000
2015-12-31,USD,2108000,27161000,25053000,25053000,-4228000,5620000,0,6334000,None,None,None,408000,None,102000,None,2778000,-4534000,-1936000,None,-2598000,None,-3960000,-1182000,-2598000
2016-03-31,USD,3562000,29075000,25513000,25513000,-211000,3130000,0,3743000,None,None,None,436000,None,109000,None,2588000,-538000,-239000,None,-299000,None,-102000,2486000,-299000
2016-06-30,USD,2995000,31004000,28009000,28009000,-1795000,4157000,0,4790000,None,None,None,428000,None,124000,None,2655000,-2099000,-1049000,None,-1050000,None,-1671000,984000,-1050000
2016-09-30,USD,3416000,31881000,28465000,28465000,-5831000,4452000,0,5084000,None,None,None,442000,None,112000,None,2745000,-6162000,1226000,None,-7388000,None,-5720000,-2975000,-7388000
2016-12-31,USD,4168000,31473000,27305000,27305000,-1721000,5303000,0,5895000,None,None,None,678000,None,117000,None,2515000,-2282000,327000,None,-2609000,None,-1604000,911000,-2609000
2017-03-31,USD,3659000,31302000,27643000,27643000,-1310000,4396000,0,4969000,None,None,None,541000,None,111000,None,2424000,-1740000,-83000,None,-1657000,None,-1199000,1225000,-1657000
2017-06-30,USD,3568000,30167000,26599000,26599000,-5298000,3918000,0,4497000,None,None,None,464000,None,128000,None,2587000,-5634000,568000,None,-6202000,None,-5170000,-2583000,-6202000
2017-09-30,USD,1967000,28515000,26548000,26548000,-3206000,4156000,0,4580000,None,None,None,526000,None,246000,None,2462000,-3485000,257000,None,-3741000,None,-2959000,-497000,-3742000
2017-12-31,USD,2029000,24251000,22222000,22222000,-1068000,4072000,0,4497000,None,None,None,444000,None,361000,None,2191000,-1151000,-240000,None,-911000,None,-707000,1484000,-911000
2018-03-31,USD,2529000,27794000,25265000,25265000,-1736000,3861000,0,4294000,None,None,None,436000,None,137000,None,2128000,-2035000,3000,None,-2038000,None,-1599000,529000,-2038000
2018-06-30,USD,3279000,28681000,25402000,25402000,-1369000,3864000,0,4291000,None,None,None,417000,None,36000,None,2160000,-1750000,-218000,None,-1532000,None,-1334000,826000,-1532000
2018-09-30,USD,2265000,30486000,28221000,28221000,-1740000,3420000,0,3839000,None,None,None,835000,None,-12000,None,1980000,-2594000,95000,None,-2689000,None,-1759000,221000,-2689000
2018-12-31,USD,2737000,29067000,26330000,26330000,-1506000,4111000,0,4525000,None,None,None,292000,None,2000,None,1930000,-1796000,-514000,None,-1282000,None,-1504000,426000,-1282000
2019-03-31,USD,2088000,27392000,25304000,25304000,-945000,3784000,None,4197000,None,-314000,313000,315000,None,36000,None,1910000,-1224000,34000,None,-1258000,None,-909000,1001000,-1258000
2019-06-30,USD,1387000,24873000,23486000,23486000,-7495000,3481000,None,3892000,None,-229000,1000,230000,None,19000,None,1895000,-7706000,-336000,None,-7370000,None,-7476000,-5581000,-7370000
2019-09-30,USD,4425000,31123000,26698000,26698000,2902000,3899000,None,4308000,None,-218000,1000,219000,None,-163000,None,1790000,2520000,115000,None,2404000,None,-6238000,-4448000,2405000
2019-12-31,USD,3324000,26207000,22883000,22883000,-1293000,4208000,None,4617000,None,-251000,252000,251000,None,None,None,1856000,-1437000,-95000,None,-1342000,None,-1186000,670000,-1342000
2020-03-31,USD,6277000,30537000,24260000,24260000,3507000,3321000,None,3729000,None,-262000,261000,262000,None,-24000,None,1875000,3221000,-39000,None,3260000,None,2515000,4390000,3260000
2020-06-30,USD,4149000,27777000,23628000,23628000,2505000,2864000,None,3272000,None,-183000,195000,183000,None,-39000,None,1845000,2283000,33000,None,2250000,None,844000,2689000,2250000
2020-09-30,USD,6212000,29052000,22840000,22840000,5425000,3629000,None,3902000,None,-189000,228000,189000,None,-214000,None,1804000,4913000,-110000,None,3681000,None,1780000,3584000,5023000
2020-12-31,USD,3923000,25078000,21155000,21155000,2322000,3827000,None,1601000,None,-165000,172000,165000,None,-69000,None,1825000,2088000,-905000,None,2993000,None,2253000,4078000,2993000
2021-03-31,USD,2743000,24866000,22123000,22123000,-1101000,3596000,None,3844000,None,-169000,183000,169000,None,-56000,None,1905000,-1326000,165000,None,-1491000,None,-1157000,748000,-1491000
2021-06-30,USD,3290000,25330000,22040000,22040000,130000,2912000,None,3160000,None,-143000,144000,143000,None,231000,None,1980000,218000,-36000,None,254000,None,361000,2341000,254000
2021-09-30,USD,1248000,24317000,23069000,23069000,-2453000,3827000,None,3701000,None,-160000,161000,160000,None,None,None,1952000,-2945000,-446000,None,-2499000,None,-2785000,-833000,-2499000
2021-12-31,USD,9000,19247000,19238000,19238000,-3652000,3536000,None,3661000,None,-115000,120000,115000,None,None,None,1614000,-3740000,-49000,None,-3691000,None,-3625000,-2011000,-3691000
2022-03-31,USD,1459000,24568000,23109000,23109000,-1284000,2680000,None,2743000,None,-193000,196000,193000,None,None,None,1596000,3662000,23000,None,3639000,None,3855000,5451000,3639000
2022-06-30,USD,374000,21454000,21080000,21080000,-2509000,2821000,None,2883000,None,-146000,139000,146000,None,None,None,1590000,-2671000,-3000,None,-2668000,None,-2525000,-935000,-2668000
2022-09-30,USD,-3697000,18633000,22330000,22330000,-6625000,2872000,None,2928000,None,-192000,205000,192000,None,None,None,1548000,-6934000,-14000,None,-6920000,None,-6742000,-5194000,-6920000
2022-12-31,USD,1261000,21299000,20038000,20038000,-2069000,3280000,None,23379000,None,-275000,272000,275000,None,None,None,None,-2523000,66000,None,-2589000,None,-2080000,-2187000,-2589000
2023-03-31,USD,1720000,19242000,17522000,17522000,-2206000,3849000,None,21434000,None,-339000,351000,339000,None,None,None,None,-2339000,28000,None,-2367000,None,-2266000,-373000,-2367000
2023-06-30,USD,3478000,21853000,18375000,18375000,30000,3388000,None,3448000,None,-305000,306000,305000,None,None,None,1623000,-599000,35000,None,-634000,None,-294000,1329000,-634000
2023-09-30,USD,1071000,24628000,23557000,23557000,-2487000,3512000,None,27115000,None,-429000,None,429000,None,None,None,None,-3071000,None,None,-3102000,None,None,None,-3102000
2023-12-31,USD,-545000,15474000,16019000,16019000,-3648000,3103000,None,3103000,None,-342000,None,342000,None,None,None,1232000,-4063000,6000,None,-4069000,None,-3721000,-2489000,-3422000
2024-03-31,USD,1494000,20515000,19021000,19021000,-1329000,3208000,None,2823000,None,-963000,None,818000,None,None,None,1180000,-2227000,5000,None,-1590000,None,-1409000,-229000,-1590000
2024-06-30,USD,2712000,21986000,19274000,19274000,147000,3150000,None,2565000,None,-1078000,None,905000,None,None,None,1195000,-917000,56000,None,72000,None,-12000,1183000,72000
2024-09-30,USD,-2015000,2779000,4794000,4794000,-3084000,1189000,None,1069000,None,-609000,600000,609000,None,None,None,216000,-3802000,-116000,None,-3686000,None,-3193000,-2977000,-443000
2024-12-31,USD,928000,20883000,19955000,19955000,-1912000,2840000,None,2840000,None,-469000,467000,469000,None,None,None,1181000,-2417000,5000,None,-2422000,None,-1948000,-767000,-2316000
2025-03-31,USD,1570000,19027000,17457000,17457000,-781000,2351000,None,2351000,None,-428000,429000,428000,None,None,None,1189000,-1247000,75000,None,-1322000,None,-819000,370000,-1392000
2025-06-30,USD,5895000,22095000,16200000,16200000,3260000,2635000,None,2635000,None,-391000,396000,391000,None,None,None,1542000,3343000,41000,None,3302000,None,3734000,5276000,3408000
2025-09-30,USD,2192000,22810000,20618000,20618000,-387000,2569000,None,2579000,None,-397000,396000,397000,None,None,None,1108000,-426000,65000,None,-491000,None,-29000,1079000,-429000
2025-12-31,USD,5189000,23973000,18784000,18784000,2563000,2646000,None,2626000,None,-352000,352000,352000,None,None,None,1085000,2195000,405000,None,1790000,None,2547000,3632000,1790000
