fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-12-31,2012-02-08,0.89,0.89,0,0,pre-market
2012-03-31,2012-05-02,0.65,0.63,0.02,3.1746,pre-market
2012-06-30,2012-08-07,0.81,0.8,0.01,1.25,pre-market
2012-09-30,2012-11-06,0.85,0.84,0.01,1.1905,pre-market
2012-12-31,2013-02-06,1.14,1.1,0.04,3.6364,pre-market
2013-03-31,2013-05-01,0.83,0.79,0.04,5.0633,pre-market
2013-06-30,2013-08-06,0.97,0.96,0.01,1.0417,pre-market
2013-09-30,2013-11-05,1.05,1.02,0.03,2.9412,pre-market
2013-12-31,2014-02-11,1.12,1.11,0.01,0.9009,pre-market
2014-03-31,2014-05-02,1.02,1.04,-0.02,-1.9231,pre-market
2014-06-30,2014-08-05,1.13,1.1,0.03,2.7273,pre-market
2014-09-30,2014-11-04,1.15,1.13,0.02,1.7699,pre-market
2014-12-31,2015-02-10,1.21,1.2,0.01,0.8333,pre-market
2015-03-31,2015-05-01,1.14,1.08,0.06,5.5556,pre-market
2015-06-30,2015-08-04,1.22,1.2,0.02,1.6667,pre-market
2015-09-30,2015-10-30,1.28,1.29,-0.01,-0.7752,pre-market
2015-12-31,2016-02-09,1.53,1.53,0,0,pre-market
2016-03-31,2016-05-03,1.18,1.16,0.02,1.7241,pre-market
2016-06-30,2016-08-02,1.32,1.3,0.02,1.5385,pre-market
2016-09-30,2016-11-08,1.59,1.57,0.02,1.2739,pre-market
2016-12-31,2017-02-09,1.71,1.67,0.04,2.3952,pre-market
2017-03-31,2017-05-02,1.17,1.1,0.07,6.3636,pre-market
2017-06-30,2017-08-08,1.33,1.31,0.02,1.5267,pre-market
2017-09-30,2017-11-06,1.5,1.48,0.02,1.3514,pre-market
2017-12-31,2018-02-08,1.92,1.89,0.03,1.5873,pre-market
2018-03-31,2018-05-02,1.48,1.41,0.07,4.9645,pre-market
2018-06-30,2018-08-08,1.69,1.61,0.08,4.9689,pre-market
2018-09-30,2018-11-06,1.73,1.71,0.02,1.1696,pre-market
2018-12-31,2019-02-20,2.14,2.05,0.09,4.3902,pre-market
2019-03-31,2019-05-01,1.62,1.5,0.12,8,pre-market
2019-06-30,2019-08-07,1.89,1.69,0.2,11.8343,pre-market
2019-09-30,2019-11-06,1.84,1.77,0.07,3.9548,pre-market
2019-12-31,2020-02-12,1.73,1.68,0.05,2.9762,pre-market
2020-03-31,2020-05-06,1.91,1.63,0.28,17.1779,pre-market
2020-06-30,2020-08-05,2.64,1.93,0.71,36.7876,pre-market
2020-09-30,2020-11-06,1.66,1.33,0.33,24.812,pre-market
2020-12-31,2021-02-16,1.3,1.24,0.06,4.8387,pre-market
2021-03-31,2021-05-04,2.04,1.72,0.32,18.6047,pre-market
2021-06-30,2021-08-04,2.42,2.06,0.36,17.4757,pre-market
2021-09-30,2021-11-03,1.97,1.78,0.19,10.6742,pre-market
2021-12-31,2022-02-09,1.98,1.93,0.05,2.5907,pre-market
2022-03-31,2022-05-04,2.22,2.15,0.07,3.2558,pre-market
2022-06-30,2022-08-03,2.4,2.17,0.23,10.5991,pre-market
2022-09-30,2022-11-02,2.09,1.99,0.1,5.0251,pre-market
2022-12-31,2023-02-08,1.99,1.92,0.07,3.6458,pre-market
2023-03-31,2023-05-03,2.2,2.09,0.11,5.2632,pre-market
2023-06-30,2023-08-02,2.21,2.11,0.1,4.7393,pre-market
2023-09-30,2023-11-01,2.21,2.13,0.08,3.7559,pre-market
2023-12-31,2024-02-07,2.12,1.99,0.13,6.5327,pre-market
2024-03-31,2024-05-01,1.31,1.7,-0.39,-22.9412,pre-market
2024-06-30,2024-08-07,1.83,1.73,0.1,5.7803,pre-market
2024-09-30,2024-11-06,1.09,1.46,-0.37,-25.3425,pre-market
2024-12-31,2025-02-12,1.19,0.92,0.27,29.3478,pre-market
2025-03-31,2025-05-01,2.25,1.67,0.58,34.7305,pre-market
2025-06-30,2025-07-31,1.81,1.46,0.35,23.9726,pre-market
2025-09-30,2025-10-29,1.6,1.36,0.24,17.6471,pre-market
2025-12-31,2026-02-10,1.09,1,0.09,9,pre-market
