fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-06-30,USD,1703276,None,None,None,None,190005,10200,144381,38517,None,-10200,-199533,None,None,None,None,None,None,None,None,None,None,None,None,30625,1493707,164,220777
2019-09-30,USD,-765441,None,None,None,None,190025,1344,39221,-701167,None,-1344,-209191,None,None,None,None,None,None,None,None,None,None,None,None,30625,-976140,None,-291021
2019-12-31,USD,-328434,None,None,None,None,168008,23681,73857,390883,None,-23681,-234000,None,None,None,None,None,None,None,None,None,None,None,None,20417,-586115,None,-319770
2020-03-31,USD,67378,None,None,None,None,169541,4606,-237316,294469,None,-4606,-1100353,None,None,None,None,None,None,None,None,None,None,9051,None,9250,-1037242,175,48445
2020-06-30,USD,-369243,None,None,None,None,169237,41768,73771,-79834,None,-41768,1282200,None,None,None,None,None,None,None,None,None,None,None,None,55500,871189,None,-116234
2020-09-30,USD,-370283,None,None,None,None,169995,313020,-462088,206291,None,-313020,-26996,None,None,None,None,None,None,None,None,None,None,None,None,57417,-710299,None,270764
2020-12-31,USD,399920,None,None,None,None,182190,192102,205241,-107328,None,-192102,-44066,None,None,None,None,None,None,None,None,None,None,None,None,33500,163752,None,-48172
2021-03-31,USD,975456,None,None,None,None,182627,70623,565317,-72671,None,-61041,-39089,None,None,None,None,None,None,None,None,None,None,None,None,33500,875213,-113,214273
2021-06-30,USD,137048,None,None,None,None,182678,4198,-547344,239012,None,-4198,-27166,None,None,None,None,None,None,None,None,None,None,None,None,33500,105684,-113,1371092
2021-09-30,USD,-1203492,None,None,None,None,333126,358788,None,266802,None,-8154598,7403043,None,None,None,None,None,None,None,None,None,None,None,None,28566,None,None,-220413
2021-12-31,USD,-582208,None,None,None,None,462713,73545,None,-27878,None,-73545,936889,None,None,None,None,None,None,None,None,None,None,None,None,79110,None,None,-904680
2022-03-31,USD,1906491,None,None,None,None,481922,502473,None,-520427,None,-502473,-914362,None,None,None,None,None,None,None,None,None,None,None,None,49578,None,None,-595833
2022-06-30,USD,1448735,None,None,None,None,585361,762981,None,-665192,None,-762981,-1164255,None,None,None,None,None,None,None,None,None,None,None,None,52107,None,None,-501165
2022-09-30,USD,174531,None,None,None,None,531241,310503,None,383263,None,-310503,-202282,None,None,None,None,None,None,None,None,None,None,None,None,246850,None,None,390944
2022-12-31,USD,-752415,None,None,None,None,550139,163695,None,224479,None,-187749,1020964,None,None,None,None,None,None,None,None,None,None,None,None,8662,None,None,133975
2023-03-31,USD,2266987,None,None,None,None,550731,1057068,None,-120464,None,-1057068,-991630,None,None,None,None,None,None,None,None,None,None,None,None,1770,None,None,-1002760
2023-06-30,USD,115057,None,None,None,None,559735,1853997,-629215,-39861,None,-1854002,1476389,None,None,None,None,None,None,None,None,None,None,None,None,2109602000,-262556,None,-527455
2023-09-30,USD,1142943,None,None,None,None,568265,804998,None,-339139,None,-742998,-533389,None,None,None,None,None,None,None,None,None,None,None,None,9000,None,None,-528545
2023-12-31,USD,-78000,None,None,None,None,631000,123000,None,-849000,None,-123000,454000,None,None,None,None,None,None,None,None,None,None,None,None,187000,None,None,-865000
2024-03-31,USD,125316,None,None,None,None,670452,447891,None,390832,None,None,69732,None,None,None,None,None,None,None,None,None,None,None,None,1205525,None,None,-5121050
2024-06-30,USD,125316,None,None,None,None,670452,447891,None,390832,None,-447891,69732,None,None,None,None,None,None,None,None,None,None,None,None,1205525,None,None,-5121050
2024-09-30,USD,107000,None,None,None,None,694000,201000,None,-417000,None,-31000,-170000,None,None,None,None,None,None,None,None,None,None,None,None,9000,None,None,-1460000
2024-12-31,USD,-532396,None,None,None,None,697200,1420767,None,160000,None,-591095,1211096,None,None,None,None,None,None,None,None,None,None,None,None,8775,None,None,-600840
2025-03-31,USD,-570000,None,None,None,None,702000,1174000,None,160000,None,392000,211000,None,None,None,None,None,None,None,None,None,None,None,None,22000,None,None,-799000
2025-06-30,USD,646000,None,None,None,None,701000,1250000,None,-337000,None,976000,-1674000,None,None,None,None,None,None,None,None,None,None,None,None,69000,None,None,-597000
2025-09-30,USD,-1082000,None,None,None,None,885000,995000,None,-503000,None,-314000,1473000,None,None,None,None,None,None,None,None,None,None,None,None,70000,None,None,825000
2025-12-31,USD,183000,None,None,None,None,512000,1010000,None,799000,None,216000,-569000,None,None,None,None,None,None,None,None,None,None,None,None,453000,None,None,-1473000
