fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-09-30,None,-619458,None,None,None,None,68477,0,None,-33182,None,None,1259874,None,None,None,None,None,None,None,None,None,None,None,None,29307,None,None,-407905
2021-12-31,None,-1445930,None,None,None,None,65323,53341,None,89930,None,-43341,1365000,None,None,None,None,67447,67447,None,None,None,None,None,None,189725,None,None,-401892
2022-03-31,None,192857,None,None,None,None,33989,13948,None,-631269,None,-13948,19695147,None,None,None,None,35984,35984,None,None,None,None,-1980000,None,92517,None,None,-1422942
2022-06-30,None,-1424526,None,None,None,None,33769,13948,None,642255,None,2250,None,None,None,None,None,None,None,None,None,None,None,None,None,132879,None,None,-1760586
2022-09-30,None,488561,None,None,None,None,33890,16400,None,-241952,None,-16400,None,None,None,None,None,None,None,None,None,None,None,None,None,55343,None,None,-1042050
2022-12-31,None,-2446435,None,None,None,None,33797,44296,None,281353,None,98,-39390441,None,None,None,None,None,None,None,None,None,None,1980000,None,26997,None,None,-1271597
2023-03-31,None,-2689237,None,None,None,None,33825,0,None,-126360,None,200,None,None,None,None,None,None,None,None,None,None,None,None,None,147094,None,None,-431438
2023-06-30,None,-1750592,None,None,None,None,34056,0,None,17042,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15166,None,None,-693575
2023-09-30,None,-854680,None,None,None,None,34300,0,None,31510,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15166,None,None,-799019
2023-12-31,None,-834554,None,None,None,None,34239,0,None,8024,None,-200,None,None,None,None,None,None,None,None,None,None,None,None,None,10188,None,None,-987519
2024-03-31,USD,-909415,None,None,None,None,6914,0,None,12151,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,76969,None,None,-916603
2024-06-30,USD,-273449,None,None,None,None,4707,0,None,222802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7491,None,None,-470299
2024-09-30,USD,-1030228,None,None,None,None,4707,0,None,-68,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-740403
2024-12-31,USD,-842333,None,None,None,None,3737,0,None,8550,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12979,None,None,-1018638
2025-03-31,USD,-745473,None,None,None,None,1132,0,None,20544,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78125,None,None,-1068578
2025-06-30,None,-1985,None,None,None,None,20046,10644080,None,-76264,None,-10644080,3910282,None,None,None,None,None,None,None,None,None,None,None,None,4668750,None,None,708423
2025-09-30,USD,268833228,None,None,None,None,-4707,0,None,68,None,-19749000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,740403
2025-12-31,USD,1566552,None,None,None,None,-8444,0,None,-8482,None,-56153,None,None,None,None,None,None,None,None,None,None,None,None,None,-12979,None,None,1759041
