fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-12-31,USD,-25622000,None,None,None,None,1880000,1116000,-157000,-5582000,None,-92510000,1967000,None,None,None,None,None,None,None,None,None,None,-127000,None,4802000,-116165000,None,-22949000
2022-03-31,USD,-32494000,None,None,None,None,2239000,982000,-640000,-5938000,None,31964000,7000,None,None,None,None,None,None,None,None,None,None,15000,None,5102000,-523000,None,-29952000
2022-06-30,USD,-28332000,None,None,None,None,2353000,469000,664000,-6157000,None,31240000,203000,None,None,None,None,None,None,None,None,None,None,212000,None,5777000,3111000,None,-32160000
2022-09-30,USD,-29473000,None,None,None,None,2431000,290000,-1191000,-6026000,None,7953000,22651000,None,None,None,None,None,None,None,None,None,None,22660000,None,6059000,1131000,None,-31807000
2022-12-31,USD,-34517000,None,None,None,None,2817000,1561000,-1733000,-5555000,None,11610000,146000,None,None,None,None,None,None,None,None,None,None,6000,None,5479000,-22761000,None,-38677000
2023-03-31,USD,-32413000,None,None,None,None,3241000,360000,242000,-5707000,None,16528000,14862000,None,None,None,None,None,None,None,None,None,None,14872000,None,3882000,-1023000,None,-37124000
2023-06-30,USD,-36696000,None,None,None,None,3348000,511000,-832000,-1638000,None,29576000,17881000,None,None,None,None,None,None,None,None,None,None,17801000,None,3932000,10761000,None,-38914000
2023-09-30,USD,-26293000,None,None,None,None,3676000,75000,None,3526000,None,33427000,12588000,None,None,None,None,None,None,None,None,None,None,None,None,3992000,None,None,-112564000
2023-12-31,USD,-29779000,None,None,None,None,3647000,745000,None,-331000,None,-55373000,68484000,None,None,None,None,None,None,None,None,None,None,None,None,3372000,None,None,-43891000
2024-03-31,USD,-28131000,None,None,None,None,3058000,26000,None,-200000,None,47586000,-21618000,None,None,None,None,None,None,None,None,None,None,None,None,3015000,None,None,-31422000
2024-06-30,USD,-22422000,None,None,None,None,3039000,77000,None,-873000,None,28631000,-534000,None,None,None,None,None,None,None,None,None,None,None,None,2583000,None,None,-16224000
2024-09-30,USD,-13309000,None,None,None,None,5680000,768000,None,-2448000,None,-5375000,6021000,None,None,None,None,None,None,None,None,None,None,None,None,2202000,None,None,-44246000
2024-12-31,USD,-6504000,None,None,None,None,2449000,0,None,2934000,None,2997000,3890000,None,None,None,None,None,None,None,None,None,None,None,None,1936000,None,None,-20125000
2025-03-31,USD,-2764000,None,None,None,None,2485000,0,None,1110000,None,-14066000,10891000,None,None,None,None,None,None,None,None,None,None,None,None,1587000,None,None,-3102000
2025-06-30,USD,-3487000,None,None,None,None,2431000,0,None,724000,None,1979000,1469000,None,None,None,None,None,None,None,None,None,None,None,None,1080000,None,None,-6856000
2025-09-30,USD,-5919000,None,None,None,None,2427000,0,None,1508000,None,-4669000,10076000,None,None,None,None,None,None,None,None,None,None,None,None,941000,None,None,-8503000
2025-12-31,USD,-4175000,None,None,None,None,2388000,0,None,1574000,None,4009000,1603000,None,None,None,None,None,None,None,None,None,None,None,None,926000,None,None,-7933000
