fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-03-31,None,-50293000,None,None,None,None,305000,538000,None,-34194000,None,-9535000,69425000,None,None,None,None,489000,489000,None,None,None,None,None,None,117000,None,None,1195000
2016-06-30,None,24836000,None,None,None,None,305000,354000,None,28916000,None,-7948000,-12718000,None,None,None,None,490000,490000,None,None,None,None,None,None,195000,None,None,1068000
2016-09-30,None,-35867000,None,None,None,None,321000,336000,None,-52558000,None,-14125000,49603000,None,None,None,None,None,None,None,None,None,None,None,None,191000,None,None,1939000
2016-12-31,None,19454000,None,None,None,None,386000,608000,None,6692000,None,-7630000,-15307000,None,None,None,None,984000,984000,None,None,None,None,None,None,229000,None,None,2740000
2017-03-31,None,-88428000,None,None,None,None,413000,988000,None,-54608000,None,19038000,62560000,None,None,None,None,562000,562000,None,None,None,None,None,None,255000,None,None,1305000
2017-06-30,None,95060000,None,None,None,None,401000,333000,None,60872000,None,-33770000,-54671000,None,None,None,None,564000,564000,None,None,None,None,None,None,321000,None,None,1080000
2017-09-30,None,-34321000,None,None,None,None,529000,318000,None,-14384000,None,-5192000,34811000,None,None,None,None,562000,562000,None,None,None,None,None,None,436000,None,None,444000
2017-12-31,None,22644000,None,None,None,None,783000,99000,None,-23651000,None,-8686000,-10304000,None,None,None,None,562000,562000,None,None,None,None,None,None,302000,None,None,-58000
2018-03-31,None,26003000,None,None,None,None,682000,404000,None,-164182000,None,-5666000,-27407000,None,None,None,None,562000,562000,None,None,None,None,None,None,282000,None,None,-677000
2018-06-30,None,-6680000,None,None,None,None,632000,496000,None,-43403000,None,1712000,6318000,None,None,None,None,1000,1000,None,None,None,None,None,None,171000,None,None,-3128000
2018-09-30,None,-10298000,None,None,None,None,697000,122000,None,-9689000,None,21499000,5222000,None,None,None,None,None,None,None,None,None,None,None,None,272000,None,None,1434000
2018-12-31,None,20378000,None,None,None,None,701000,16000,None,19091000,None,-12265000,-18997000,None,None,None,None,None,None,None,None,None,None,None,None,281000,None,None,702000
2019-03-31,None,10279000,None,None,None,None,690000,152000,None,24149000,None,-14890000,-2470000,None,None,None,None,None,None,None,None,None,None,None,None,289000,None,None,961000
2019-06-30,None,-34892000,None,None,None,None,719000,200000,None,-26442000,None,-9149000,47612000,None,None,None,None,None,None,None,None,None,None,None,None,254000,None,None,-835000
2019-09-30,None,-62479000,None,None,None,None,668000,137000,None,-79337000,None,-35005000,101625000,None,None,None,None,None,None,None,None,None,None,None,None,166000,None,None,303000
2019-12-31,None,105835000,None,None,None,None,666000,468000,None,113104000,None,-3374000,-103364000,None,None,None,None,None,None,None,None,None,None,None,None,244000,None,None,1255000
2020-03-31,None,-57131000,None,None,None,None,883000,231000,None,-140231000,None,104413000,36663000,None,None,None,None,None,None,None,None,None,None,None,None,225000,None,None,11608000
2020-06-30,None,61710000,None,None,None,None,683000,150000,None,100276000,None,-17260000,-87628000,None,None,None,None,None,None,None,None,None,None,None,None,318000,None,None,18325000
2020-09-30,None,-98072000,None,None,None,None,501000,476000,None,-91900000,None,-25269000,95386000,None,None,None,None,10553000,10553000,None,None,None,None,None,None,178000,None,None,23706000
2020-12-31,None,-109703000,None,None,None,None,505000,461000,None,-106000000,None,-21887000,122142000,None,None,None,None,10638000,10638000,None,None,None,None,None,None,210000,None,None,9214000
2021-03-31,None,52327000,None,None,None,None,1488000,414000,None,13735000,None,-71148000,42665000,None,None,None,None,None,None,None,None,None,None,None,None,271000,None,None,76933000
2021-06-30,None,102794000,None,None,None,None,8294000,762000,None,109148000,None,-12089000,-28066000,None,None,None,None,None,None,None,None,None,None,None,None,514000,None,None,51071000
2021-09-30,None,-69733000,None,None,None,None,8271000,709000,None,-83562000,None,-7366000,5303000,None,None,None,None,22639000,22639000,None,None,None,None,None,None,473000,None,None,26124000
2021-12-31,None,108264000,None,None,None,None,8258000,918000,None,49359000,None,-17553000,-100968000,None,None,None,None,None,None,None,None,None,None,None,None,582000,None,None,31939000
2022-03-31,None,-114233000,None,None,None,None,7548000,729000,None,-204749000,None,-15802000,139232000,None,None,None,None,None,None,None,None,None,None,None,None,573000,None,None,37546000
2022-06-30,None,-13464000,None,None,None,None,3223000,923000,None,30929000,None,-19842000,42540000,None,None,None,None,6000,6000,None,None,None,None,None,None,512000,None,None,37470000
2022-09-30,None,279622000,None,None,None,None,3184000,927000,None,145961000,None,37113000,-289883000,None,None,None,None,23394000,23394000,None,None,None,None,None,None,535000,None,None,45237000
2022-12-31,None,-295429000,None,None,None,None,3260000,1735000,None,-297056000,None,-22033000,333286000,None,None,None,None,4694000,4694000,None,None,None,None,None,None,534000,None,None,33597000
2023-03-31,None,63621000,None,None,None,None,3340000,565000,None,-44966000,None,12000,-91304000,None,None,None,None,4706000,4706000,None,None,None,None,-9762000,None,538000,None,None,35998000
2023-06-30,None,-73572000,None,None,None,None,2741000,2056000,None,-15641000,None,-8253000,43042000,None,None,None,None,4674000,4674000,None,None,None,None,None,None,569000,None,None,41937000
2023-09-30,None,-44262000,None,None,None,None,2792000,1886000,None,-12915000,None,-428000,53617000,None,None,None,None,28034000,28034000,None,None,None,None,-4904000,None,664000,None,None,18983000
2023-12-31,None,-60002000,None,None,None,None,2811000,1938000,None,-109541000,None,-10231000,50724000,None,None,None,None,4652000,4652000,None,None,None,None,-12032000,None,482000,None,None,13961000
2024-03-31,None,79751000,None,None,None,None,2949000,9209000,None,44270000,None,-47849000,-25230000,None,None,None,None,4579000,4579000,None,None,None,None,-5371000,None,456000,None,None,5154000
2024-06-30,None,82850000,None,None,None,None,3464000,2738000,None,38427000,None,-5089000,-64292000,None,None,None,None,4580000,4580000,None,None,None,None,-214000,None,321000,None,None,30940000
2024-09-30,USD,-127529000,None,None,None,None,4709000,607000,None,-185443000,None,15481000,110336000,None,None,None,None,4633000,4633000,None,None,None,None,0,None,320000,None,None,8418000
2024-12-31,USD,110071000,None,None,None,None,4639000,3801000,None,91037000,None,-4982000,-114245000,None,None,None,None,4642000,4642000,None,None,None,None,-5120000,None,307000,None,None,5974000
2025-03-31,USD,102839000,None,None,None,None,4996000,2472000,None,18172000,None,-53960000,27698000,None,None,None,None,4608000,4608000,None,None,None,None,0,None,349000,None,None,-8708000
2025-06-30,USD,66966000,None,None,None,None,8576000,3798000,None,54162000,None,-61204000,-42366000,None,None,None,None,4921000,4921000,None,None,None,None,0,None,618000,None,None,10160000
2025-09-30,USD,195417000,None,None,None,None,7583000,1974000,None,56451000,None,-11409000,-172528000,None,None,None,None,4984000,4984000,None,None,None,None,None,None,375000,None,None,-971000
2025-12-31,USD,-69579000,None,None,None,None,7638000,3998000,None,-312655000,None,-28147000,160555000,None,None,None,None,4942000,4942000,None,None,None,None,None,None,463000,None,None,11636000
