fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-06-30,USD,22886000,None,None,None,None,10084000,7750000,-901000,-6387000,None,-7671000,-19653000,None,None,None,None,1654000,1654000,None,None,None,None,50143000,None,1477000,-4516000,-78000,8909000
2013-09-30,USD,20395000,None,None,None,None,12186000,6832000,8299000,-4879000,None,-6876000,-9179000,None,None,None,None,1649000,1649000,None,None,None,None,93000,None,1427000,4431000,91000,5123000
2013-12-31,USD,37407000,None,None,None,None,9107000,8387000,8973000,-745000,None,-8393000,-26300000,None,None,None,None,1650000,1650000,None,None,None,None,90000,None,1638000,2617000,-97000,-1110000
2014-03-31,USD,-23211000,None,None,None,None,12131000,6200000,-8214000,-13363000,None,-3191000,22760000,None,None,None,None,1648000,1648000,None,None,None,None,-1466000,None,1412000,-3461000,181000,7331000
2014-06-30,USD,21727000,None,None,None,None,9962000,6996000,-466000,-5883000,None,-6998000,-15904000,None,None,None,None,1757000,1757000,None,None,None,None,-1206000,None,1615000,-1251000,-76000,9974000
2014-09-30,USD,22511000,None,None,None,None,10240000,7317000,-6504000,-4902000,None,-7242000,-13433000,None,None,None,None,1751000,1751000,None,None,None,None,-12943000,None,1096000,1548000,-288000,12440000
2014-12-31,USD,39242000,None,None,None,None,8588000,10046000,13118000,-6264000,None,-10040000,-34292000,None,None,None,None,1709000,1709000,None,None,None,None,-6667000,None,1235000,-6460000,-1370000,11976000
2015-03-31,USD,-4067000,None,None,None,None,11909000,10944000,-5467000,-5925000,None,-10944000,24481000,None,None,None,None,1708000,1708000,None,None,None,None,-768000,None,1290000,8788000,-682000,9629000
2015-06-30,USD,25110000,None,None,None,None,8208000,15720000,845000,8075000,None,-15702000,-10920000,None,None,None,None,1815000,1815000,None,None,None,None,-1980000,None,1365000,-1309000,203000,8878000
2015-09-30,USD,23801000,None,None,None,None,8345000,14393000,3039000,7778000,None,-14368000,-4736000,None,None,None,None,1808000,1808000,None,None,None,None,-4381000,None,1863000,4197000,-500000,6936000
2015-12-31,USD,45384000,None,None,None,None,9051000,11033000,16360000,9444000,None,-11018000,-34920000,None,None,None,None,1801000,1801000,None,None,None,None,0,None,973000,-590000,-36000,6715000
2016-03-31,USD,-17444000,None,None,None,None,10588000,10496000,-14689000,-527000,None,-9744000,21372000,None,None,None,None,1801000,1801000,None,None,None,None,-462000,None,888000,-5368000,448000,5368000
2016-06-30,USD,26478000,None,None,None,None,12214000,11636000,1676000,1680000,None,-11561000,-12758000,None,None,None,None,1903000,1903000,None,None,None,None,-2201000,None,1031000,2117000,-42000,5549000
2016-09-30,USD,17320000,None,None,None,None,10976000,6854000,-6768000,2141000,None,-6315000,-16302000,None,None,None,None,1897000,1897000,None,None,None,None,-1135000,None,961000,-5179000,118000,8045000
2016-12-31,USD,40820000,None,None,None,None,11225000,8052000,15685000,7497000,None,-9735000,-14424000,None,None,None,None,1895000,1895000,None,None,None,None,-221000,None,294000,15658000,-1003000,6778000
2017-03-31,USD,-16829000,None,None,None,None,10118000,6328000,-13644000,-9593000,None,-22718000,23736000,None,None,None,None,1895000,1895000,None,None,None,None,-405000,None,2338000,-15123000,688000,3050000
2017-06-30,USD,17132000,None,None,None,None,10754000,5433000,-17238000,3095000,None,-5520000,-9681000,None,None,None,None,2004000,2004000,None,None,None,None,-681000,None,1169000,2156000,225000,7313000
2017-09-30,USD,35194000,None,None,None,None,12779000,6618000,9310000,-3455000,None,-6592000,-24993000,None,None,None,None,2004000,2004000,None,None,None,None,-95000,None,796000,3989000,380000,9320000
2017-12-31,USD,32298000,None,None,None,None,7950000,10697000,3088000,491000,None,-8528000,-4507000,None,None,None,None,2010000,2010000,None,None,None,None,-2109000,None,654000,19358000,95000,-8232000
2018-03-31,USD,-8175000,None,None,None,None,9207000,9528000,-8582000,5097000,None,-9525000,-4546000,None,None,None,None,2012000,2012000,None,None,None,None,-2133000,None,771000,-21638000,608000,10564000
2018-06-30,USD,37479000,None,None,None,None,9142000,11050000,-3478000,5331000,None,-11026000,-3164000,None,None,None,None,2125000,2125000,None,None,None,None,-632000,None,4641000,22689000,-600000,11144000
2018-09-30,USD,19939000,None,None,None,None,8157000,6423000,1786000,9326000,None,-6424000,-2644000,None,None,None,None,2125000,2125000,None,None,None,None,-241000,None,3553000,10717000,-154000,19966000
2018-12-31,USD,27131000,None,None,None,None,15087000,7259000,3055000,-15520000,None,-6853000,-3251000,None,None,None,None,2127000,2127000,None,None,None,None,-422000,None,-3652000,17033000,6000,-20828000
2019-03-31,USD,-12617000,None,None,None,None,9067000,9379000,-14698000,-9561000,None,-9321000,-6797000,None,None,None,None,2125000,2125000,None,None,None,None,-199000,None,1547000,-28781000,-46000,16906000
2019-06-30,USD,42663000,None,None,None,None,13540000,6045000,2920000,10867000,None,-6088000,-3529000,None,None,None,None,2243000,2243000,None,None,None,None,-785000,None,1994000,32992000,-54000,15540000
2019-09-30,USD,29490000,None,None,None,None,26785000,4672000,-24368000,20783000,None,-4670000,-4828000,None,None,None,None,2244000,2244000,None,None,None,None,-69000,None,1689000,19670000,-322000,3463000
2019-12-31,USD,39686000,None,None,None,None,9403000,6432000,12213000,-1604000,None,-6405000,-2900000,None,None,None,None,2244000,2244000,None,None,None,None,-14000,None,2400000,30481000,100000,17485000
2020-03-31,USD,9130000,None,None,None,None,14274000,14789000,11049000,-15718000,None,-14779000,-11401000,None,None,None,None,2245000,2245000,None,None,None,None,-6766000,None,1492000,-17431000,-381000,-3878000
2020-06-30,USD,27303000,None,None,None,None,9248000,17245000,-16380000,-2728000,None,-17222000,146974000,None,None,None,None,2337000,2337000,None,None,None,None,-10000,None,2474000,157492000,437000,5803000
2020-09-30,USD,43011000,None,None,None,None,8703000,14251000,19230000,12032000,None,-141715000,-49268000,None,None,None,None,2338000,2338000,None,None,None,None,-187000,None,23000,-147314000,658000,5471000
2020-12-31,USD,21613000,None,None,None,None,10342000,20989000,-14606000,8595000,None,-20991000,-93396000,None,None,None,None,2337000,2337000,None,None,None,None,-9000,None,1539000,-91876000,898000,5391000
2021-03-31,USD,15450000,None,None,None,None,8599000,31250000,-15697000,-23219000,None,-30675000,8727000,None,None,None,None,2338000,2338000,None,None,None,None,-2838000,None,1473000,-6944000,-446000,16767000
2021-06-30,USD,28615000,None,None,None,None,10464000,26462000,1756000,-17432000,None,-26434000,2795000,None,None,None,None,2453000,2453000,None,None,None,None,-183000,None,2039000,5411000,435000,17868000
2021-09-30,USD,-3547000,None,None,None,None,13415000,19928000,-12100000,-21702000,None,-19845000,17257000,None,None,None,None,2452000,2452000,None,None,None,None,-12000,None,1412000,-6336000,-201000,18156000
2021-12-31,USD,49723000,None,None,None,None,11659000,25270000,-4449000,18895000,None,-417315000,364227000,None,None,None,None,2454000,2454000,None,None,None,None,-285000,None,1593000,-3547000,-182000,19683000
2022-03-31,USD,-14304000,None,None,None,None,13179000,18977000,-15045000,-28129000,None,-18966000,39305000,None,None,None,None,2520000,2520000,None,None,None,None,-2717000,None,1699000,5775000,-260000,14019000
2022-06-30,USD,35719000,None,None,None,None,12891000,18753000,12479000,-39175000,None,-21630000,-887000,None,None,None,None,2592000,2592000,None,None,None,None,-95000,None,1995000,13462000,None,23255000
2022-09-30,USD,12789000,None,None,None,None,13153000,16506000,-18398000,2472000,None,-15784000,-7069000,None,None,None,None,2472000,2472000,None,None,None,None,-244000,None,2303000,-10064000,None,19952000
2022-12-31,USD,81754000,None,None,None,None,14187000,23372000,16587000,846000,None,-23349000,-66907000,None,None,None,None,2576000,2576000,None,None,None,None,-537000,None,2816000,-8502000,None,28764000
2023-03-31,USD,38105000,None,None,None,None,15092000,30014000,7538000,-12081000,None,-29802000,-6291000,None,None,None,None,2571000,2571000,None,None,None,None,-3614000,None,2250000,2012000,None,25588000
2023-06-30,USD,32417000,None,None,None,None,16300,33072000,19348000,-24370000,None,-32875000,2456000,None,None,None,None,2683000,2683000,None,None,None,None,-1258000,None,2792000,1998000,None,24082000
2023-09-30,USD,13983000,None,None,None,None,15080000,31491000,None,5583000,None,-31483000,17570000,None,None,None,None,2683000,2683000,None,None,None,None,-229000,None,2536000,None,None,26564000
2023-12-31,USD,59909000,None,None,None,None,15120000,25299000,None,12168000,None,-25062000,-38585000,None,None,None,None,2684000,2684000,None,None,None,None,-133000,None,2514000,None,None,19468000
2024-03-31,USD,-13805000,None,None,None,None,16185000,26647000,None,-26539000,None,-26299000,40297000,None,None,None,None,2692000,2692000,None,None,None,None,-6013000,None,2495000,None,None,13409000
2024-06-30,USD,20282000,None,None,None,None,16513000,22140000,None,2227000,None,-21961000,5903000,None,None,None,None,2801000,2801000,None,None,None,None,-389000,None,2839000,None,None,19036000
2024-09-30,USD,5087000,None,None,None,None,18593000,12319000,None,-9903000,None,-12285000,6726000,None,None,None,None,2802000,2802000,None,None,None,None,-173000,None,2381000,None,None,22294000
2024-12-31,USD,76253000,None,None,None,None,None,19702000,None,33747000,None,-19060000,-57112000,None,None,None,None,2792000,2792000,None,None,None,None,-1034999,None,2845000,None,None,-48851000
2025-03-31,USD,15502000,None,None,None,None,16538000,21004000,None,421000,None,-20738000,3478000,None,None,None,None,2803000,2803000,None,None,None,None,-2224000,None,2986000,None,None,17698000
2025-06-30,USD,47084000,None,None,None,None,17509000,14174000,None,-327000,None,-14174000,-36999000,None,None,None,None,2902000,2902000,None,None,None,None,-7843000,None,2451000,None,None,25140000
2025-09-30,USD,18282000,None,None,None,None,17504000,23515000,None,-22074000,None,-42349000,27960000,None,None,None,None,2903000,2903000,None,None,None,None,-203000,None,3083000,None,None,25412000
2025-12-31,USD,19519000,None,None,None,None,17763000,20874000,None,8677000,None,-20874000,-1404000,None,None,None,None,2902000,2902000,None,None,None,None,-102000,None,2405000,None,None,6573000
2026-03-31,USD,-4307000,None,None,None,None,18426000,15289000,None,-28916000,None,-15349000,22381000,None,None,None,None,2905000,2905000,None,None,None,None,None,None,3371000,None,None,19373000
