fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-03-31,2013-04-25,0.33,0.34,-0.01,-2.9412,pre-market
2013-06-30,2013-07-26,0.43,0.41,0.02,4.878,pre-market
2013-09-30,2013-10-24,0.25,0.2,0.05,25,pre-market
2013-12-31,2014-02-26,0.34,0.23,0.11,47.8261,pre-market
2014-03-31,2014-04-24,0.29,0.24,0.05,20.8333,pre-market
2014-06-30,2014-07-24,0.36,0.45,-0.09,-20,pre-market
2014-09-30,2014-10-23,0.51,0.43,0.08,18.6047,pre-market
2014-12-31,2015-02-19,0.5,0.43,0.07,16.2791,pre-market
2015-03-31,2015-04-30,0.41,0.37,0.04,10.8108,pre-market
2015-06-30,2015-07-30,0.43,0.42,0.01,2.381,pre-market
2015-09-30,2015-10-29,0.4,0.4,0,0,pre-market
2015-12-31,2016-02-18,0.36,0.33,0.03,9.0909,post-market
2016-03-31,2016-04-29,0.27,0.24,0.03,12.5,pre-market
2016-06-30,2016-07-28,0.31,0.29,0.02,6.8966,pre-market
2016-09-30,2016-10-27,0.46,0.36,0.1,27.7778,pre-market
2016-12-31,2017-02-17,0.28,0.34,-0.06,-17.6471,pre-market
2017-03-31,2017-04-28,0.29,0.27,0.02,7.4074,pre-market
2017-06-30,2017-07-27,0.42,0.37,0.05,13.5135,pre-market
2017-09-30,2017-10-26,0.5,0.4,0.1,25,post-market
2017-12-31,2018-02-15,0.51,0.38,0.13,34.2105,pre-market
2018-03-31,2018-04-26,0.51,0.43,0.08,18.6047,pre-market
2018-06-30,2018-07-26,0.54,0.5,0.04,8,pre-market
2018-09-30,2018-10-25,0.68,0.55,0.13,23.6364,pre-market
2018-12-31,2019-02-14,0.65,0.53,0.12,22.6415,pre-market
2019-03-31,2019-05-02,0.82,0.61,0.21,34.4262,pre-market
2019-06-30,2019-07-25,0.88,0.77,0.11,14.2857,pre-market
2019-09-30,2019-10-24,0.81,0.81,0,0,pre-market
2019-12-31,2020-02-13,0.68,0.67,0.01,1.4925,pre-market
2020-03-31,2020-04-23,0.43,0.44,-0.01,-2.2727,pre-market
2020-06-30,2020-07-23,0.49,0.45,0.04,8.8889,pre-market
2020-09-30,2020-10-22,0.55,0.52,0.03,5.7692,pre-market
2020-12-31,2021-02-18,0.7,0.58,0.12,20.6897,pre-market
2021-03-31,2021-04-29,0.82,0.6,0.22,36.6667,pre-market
2021-06-30,2021-08-03,0.86,0.75,0.11,14.6667,pre-market
2021-09-30,2021-11-02,1.1,0.84,0.26,30.9524,pre-market
2021-12-31,2022-02-17,1.03,1.03,0,0,pre-market
2022-03-31,2022-04-28,1.08,1.05,0.03,2.8571,pre-market
2022-06-30,2022-08-03,1.28,1.18,0.1,8.4746,pre-market
2022-09-30,2022-11-02,1.19,1.39,-0.2,-14.3885,pre-market
2022-12-31,2023-02-16,1.49,1.34,0.15,11.194,pre-market
2023-03-31,2023-05-03,1.22,1.25,-0.03,-2.4,pre-market
2023-06-30,2023-08-02,1.38,1.36,0.02,1.4706,pre-market
2023-09-30,2023-11-01,1.51,1.42,0.09,6.338,pre-market
2023-12-31,2024-02-15,1.41,1.41,0,0,pre-market
2024-03-31,2024-05-01,0.96,0.96,0,0,post-market
2024-06-30,2024-08-05,1.42,1.39,0.03,2.1583,post-market
2024-09-30,2024-10-30,1.41,1.41,0,0,pre-market
2024-12-31,2025-02-13,1.55,1.46,0.09,6.1644,pre-market
2025-03-31,2025-05-01,1.13,1.05,0.08,7.619,pre-market
2025-06-30,2025-07-30,1.37,1.16,0.21,18.1034,pre-market
2025-09-30,2025-10-28,1.41,1.2,0.21,17.5,pre-market
2025-12-31,2026-02-12,1.53,1.6,-0.07,-4.375,pre-market
2026-03-31,2026-04-23,1.27,1.4,-0.13,-9.2857,pre-market
